,Name,Link,Advertiser,Description
74,Azure DevOps Architect,https://www.dice.com/jobs/detail/d2991a8d9238bbf822a6f75c39a132a0?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D1%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=c3618edc-abfe-4774-822c-0d10d744c77b,e-Primary,"
Responsibilities:Contribute deep technical expertise to the architecture and design of SaaS products built on the Salesforce ecosystem by actively participating with product development teams. Serve as the “go-to” expert on Salesforce-based product development for the product development organization.Define and drive the adoption of principles, frameworks, product reference architectures, and methodologies for use across key SaaS technology products and platforms built on the Salesforce ecosystem.Govern value-based prioritization of product and platform roadmaps working with product managers and development leaders in all business units.Facilitate cross-product initiatives designed to unite and harmonize technology strategies across business lines and support the development of SaaS products.Lead technical and architectural evaluations of existing solutions, form recommendations, and summarize findings at the executive level.Identify and work with partner companies and third-party developers to facilitate development and use of the strategic platforms and products.Create and deliver presentations to senior leadership in support of technology strategy, investments, and initiatives.Required Experience:5 years’ experience with container solutions, including Azure Kubernetes Services (AKS)3 years’ experience with other Azure-based patterns and techniques, including serverless solutions, microservices, containers and robust CI/CD pipelinesStrong track record of successfully architecting, designing, and deploying cloud-native technology productsExperience with relevant platforms such as big data, analytics, artificial intelligence and machine learning, enterprise systems integration, hybrid and multi-cloudExperience designing and developing cloud native Software as a Service or Platform as a Service solutionsKnowledge of container technologies and strategies using containerization of runtime resourcesDemonstrated ability to lead and influence product teams that are not in a direct reporting relationshipPossesses strong verbal and written communication skills to help in his/her interaction with a variety of stakeholders, ranging from developers to executives. Has developed very good facilitation, negotiation, and presentation skillsPreferred Experience:Experience in the pharmaceutical, biotechnology, life sciences, healthcare industries or other highly regulated business domainsEducation Required:Bachelor’s Degree in a technical discipline or a related business degree. MS in computer science or engineering preferred What is the most important qualification?         5 years’ experience with container solutions, including Azure Kubernetes Services (AKS)Additional Notes: Looking for a Cloud Kubernetes GuruDeep experience with AKS is a mustSaaS backgroundCandidate will most likely have a strong DevOps background
"
75,Full Stack Developer (Node.JS),https://www.dice.com/jobs/detail/c392f5d30c385454c8de9c3d0158f3cf?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D1%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=c3618edc-abfe-4774-822c-0d10d744c77b,"Grid Dynamics Holdings, Inc","
We will develop a new project from scratch and also support existing applications and products. The project is about Supply Chain integration, planning, and allocation. We will build real-time forecasting and search applications. The release of the MVP phase is planned in 3 months and then we will continuously improve the system (at least 1-to 2 years for the development).Our customer is an American multinational home improvement retail corporation that sells tools, construction products, appliances, and services. It is the largest home improvement retailer in the United States.From procurement tools to conversion rate optimization, live pricing tools, payment services, and add-on upselling features, they work on a wide variety of challenging problems. The result is a high output where we constantly build and release features.Responsibilities:Participate in the design and development of our product from requirements analysis to productionConstantly improve software quality (evaluate and incorporate new libraries, tools, and technologies)Contribute on a daily basis and help with code reviewsWrite unit tests and improve the test coverageSearch for simple and robust solutions to complex tasksWork in an Agile methodology environment where innovation, teamwork, and creativity are the key to successRequirements:Strong experience in Node.js software developmentStrong experience with React JSExperience with relational Databases (ie SQL Knowledge, etc)Experience with NoSQL Databases (MongoDB, DynamoDB)Good knowledge of CI/CD (Jenkins)Google Cloud Platform KnowledgeProficient in writing unit tests using any testing frameworkDesire and ability to quickly learn new tools and technologiesGood interpersonal and communication skills Nice to have:KubernetesML Ops knowledgeGraphQL (API query language)Extensive experience developing complex web applications with React, HooksNeed to practice modern software development techniques such as continuous integrationFamiliarity with modern front-end build pipelines (Unit tests, Integration Tests)Familiarity writing E2E tests and test-driven development (TDD/BDD/DDD) What we offer:Opportunity to work on cutting-edge projectsWork with a highly motivated and dedicated teamCompetitive salaryFlexible scheduleProfessional development opportunitiesComfortable working hoursWorking directly with the customer's internal team (engineers from the USA)Possibility to switch to another project within an accountModern tech stackAtypical and interesting daily tasks About Us: Grid Dynamics is a digital-native technology services provider that accelerates growth and bolsters competitive advantage for Fortune 1000 companies. Grid Dynamics provides digital transformation consulting and implementation services in omnichannel customer experience, big data analytics, search, artificial intelligence, cloud migration, and application modernization. Grid Dynamics achieves high speed-to-market, quality, and efficiency by using technology accelerators, an agile delivery culture, and its pool of global engineering talent. Founded in 2006, Grid Dynamics is headquartered in Silicon Valley with offices across the US, UK, Netherlands, Mexico, and Central and Eastern Europe.
"
76,Data Center Technician,https://www.dice.com/jobs/detail/cebc37465631fc4bbce5f87645a2987f?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D1%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=c3618edc-abfe-4774-822c-0d10d744c77b,"Object Technology Solutions, Inc.","
Roles and Responsibilities hands-on experience in servers - cabling, connection, SW installation, troubleshooting. Rack and stack serversHPE DL ProLiant serversHPE SD Flex Superdome serversHPE 3PAr storage unitsHPE other storage unitsHPE switchesInstall power distribution units to racks Install I/O cardsI/O cards for DL serversI/O cards for SD Flex serversI/O cards for 3par storage Insert memory DIMMInstall memory DIMMs to DL serversInstall memory DIMMs to SD Flex servers Install software (also downgrade FW but seek help)Update firmware to DL servers via ILOUpdate firmware to SD Flex via CLIUpdate firmware on storage devicesUpdate firmware on NVDIMM memoryUpdate firmware on switchesInstall Linux Operating SystemInstall Windows Operating SystemInstall VMWare (rarely but good to know) Troubleshooting ( manuals are provided in jump servers)Familiar with DL serversFamiliar with SD Flex serversFamiliar with HPE storage devicesFamiliar with basic and advance networkingFamiliar with Linux and Windows Operating System CablingRunning copper and fiber cablesRunning specialized cables for server and storage (manuals provided or directed by engineers)About OTSI:Object Technology Solutions, Inc. ( www.otsi-global.com  ) is a US-based Information Technology Managed Services and Consulting organization delivering a full range of IT disciplines with in house Practice Heads in Microsoft / SharePoint (Gold Partner), Service Management, Business Intelligence, QA Automation, Big Data/Analytics and ERP. Our clients are both domestic and global, from start-ups to Fortune 500, we bring forth domain expertise in Healthcare, Banking & Financial, Telecom, Energy, Health and Life Sciences, Government, Technology, Manufacturing and Retail. Engagement models include Fixed-cost Deliverables, Managed Services, SOW as well as T&M Contract Services whenever needed. OTSI's global presence, scalable and sustainable world-class infrastructure, business continuity processes, ISO 9001:2000, CMMI 3 certifications makes us a preferred service provider for our clients.
"
77,Senior Account Director,https://www.dice.com/jobs/detail/6318f2f47de5a57dd2a88fd32f7f3de9?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D2%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=96876eda-7e28-429a-8205-e3a151cb648f,"Grid Dynamics Holdings, Inc","
A Senior Account Director will be a strategic member of Grid Dynamics’ growing team and will be responsible for developing business with the world largest retail, technology, and financial companies.The ideal candidate is an outstanding relationship manager, with a solid understanding of modern software engineering practices and architecture approaches. Your primary focus will be on growing business by ensuring effective delivery, developing customer relationships and pursuing new business development opportunities in the customer’s organization. He/She will be responsible for P&L of the account and will be working closely with Grid Dynamics’ engineering team and customer’s stakeholders. Responsibilities:Manage large multi-million dollar relationships with support from the engineering and sales organization.Setting up, maintaining and improving a reliable delivery process in accordance with industry best practices and corporate standardsMeet assigned revenue and profitability targetsAchieving and sustaining high client satisfactionEstablishing efficient communication channels between client organizations and Grid Dynamics’ teamJob Duties:Manage assigned key accounts to meet and exceed specified revenue and profitability targets with ultimate P&L responsibilityCollaborate with leadership, pre-sales, solution & delivery to drive client-specific pursuit strategy.Establish C-suite relationships and robust networks to  develop new business relationships in an existing accountTrack account performance in partnership with the VP of Account ManagementDevelop new revenue streams within assigned key accountsDraw on internal technical expertise in support of pre-sales efforts Requirements:The position requires excellent leadership, people management, and problem-solving skills. The innovation aspect of Grid Dynamics demands extensive practical knowledge of efficient software engineering processes combined with an ability to adapt and learn quickly. Specific qualifications for the position include:A thought leader with a proven track record building sales matrix and delivering high-growth technology services and digital business.10+ years of experience in the software engineering industry with at least 5 years in account management and business development rolesProven track record of creating and managing big globally distributed delivery teamsTrack record of interacting and building a relationship with C-suite-level executives.Hands-on experience with proposal creation and leading proposal presentationsExcellent understanding of the digital landscape, with experience in driving digital transformation in Financial Services, Insurance, CPG, Manufacturing or telecom.Experience in selling IT services in the areas of Digital transformations, product engineering, Cloud Ops / DevOps, Big Data, AI / ML & Automation.Experience with proposal creation and leading proposal presentations.In-depth understanding of the Go to Market Strategy and value proposition.About us:Grid Dynamics (Nasdaq:GDYN) is a digital-native technology services provider that accelerates growth and bolsters competitive advantage for Fortune 1000 companies. Grid Dynamics provides digital transformation consulting and implementation services in omnichannel customer experience, big data analytics, search, artificial intelligence, cloud migration, and application modernization. Grid Dynamics achieves high speed-to-market, quality, and efficiency by using technology accelerators, an agile delivery culture, and its pool of global engineering talent. Founded in 2006, Grid Dynamics is headquartered in Silicon Valley with offices across the US, UK, Netherlands, Mexico, and Central and Eastern Europe.To learn more about Grid Dynamics, please visit www.griddynamics.com. Follow us on Facebook,Twitter, and LinkedIn.
"
78,Cloud Solutions Engineer II,https://www.dice.com/jobs/detail/a9e6daa6da837cb662de8daf6bab8ec2?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D2%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=96876eda-7e28-429a-8205-e3a151cb648f,Emory University,"
The Emory Office of Information Technology (OIT) Research Solutions division is seeking a highly-motivated individual to join the team as a Cloud Solutions Engineer II to work with a variety of technical teams and with Emory faculty. The individual will engineer well-designed cloud solutions that advance knowledge discovery, tackle challenging scientific problems and accelerate business processes. This position aligns with Emory University's direction in providing a Cloud infrastructure offering to meet the growing computing and analysis needs of its research community and is a part of the Emory Office of Information Technology (OIT) and Research Solutions division.JOB DESCRIPTION:Works with a variety of technical teams and with Emory faculty to engineer well-designed cloud solutions that advance knowledge discovery, tackle challenging scientific problems, and accelerate business processes. Maintains collaborative relationships with Emory faculty.Meets with customers to understand business and scientific requirements.Participates in the translation of the customers' requirements into application designs and technical delivery strategies.Prototypes Cloud Solutions and works with implementation teams to implement solutions that comply with University regulations and makes the best use of Emory technology solutions, whether primarily in the Cloud, on premise, or a combination.Provides training, implementation help, and technical troubleshooting services to customers.Collaborates with a variety of technical teams, including Local IT support units, Software Engineering, Data Solutions, IT Architecture, Middleware, Infrastructure, Information Security, Business Analysts, Product Management, and Project Management units.Contributes to the documentation of use cases and the development of reusable patterns as well as guidelines.Contributes to quality outcomes through best practices in software implementation such as peer reviews and coding, design sessions, streamlined release processes, thorough testing and validation, and striving towards taking those extra steps to ensure a quality product.Performs other duties as required.MINIMUM QUALIFICATIONS:A bachelor's degree in computer science, math, engineering, or a related fieldANDTwo years related experience including experience in customer-facing technical roles, implementing solutions in Cloud Infrastructure such as Amazon Web Services, professional software development, and experience contributing to multi-disciplinary teams to design and implement enterprise applications and/or integrations, knowledge of software automation and reusabilityORAn equivalent combination of education, training, and experience.PREFERRED QUALIFICATIONS:Strong scripting and programming skills (e.g. Python, Java).Good understanding of the various AWS products and their applications.Experience working within an academic, research, or scientific institution.Experience working with standard practices in project management (PMI), service management (ITIL), and systems development lifecycle.Strong and precise communications skills and the ability to create and foster positive and creative relationships with faculty, staff, and students.Familiarity with high performance computing, scientific data types, bioinformatics packages, big data analysis methods or machine learning algorithms.Knowledge of Linux administration.Please note salary offers will depend on candidate qualifications and broad ranges are provided only as a reference.NOTE: Tasks related to this position can be performed remotely with only occasional supported visits to an Emory University location.  Emory reserves the right to change this status with notice to employee. 
"
79,Business Systems Analyst ( Mobile ECommerce App)- Remote,https://www.dice.com/jobs/detail/9615fe2a4cb79d6d148ec8d56c69df18?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D2%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=96876eda-7e28-429a-8205-e3a151cb648f,"Grid Dynamics Holdings, Inc","
We are actively seeking a great Business System Analyst with strong technical expertise, who is interested in joining our growing project. You will be responsible for collecting business and technical requirements for one of the largest world-leading technology companies.As a key member of this team, you will be working in collaboration with worldwide industry experts. This is an excellent opportunity, as a key contributor to this project. Come be part of our bright engineering team with open communication, empowerment, innovation, and customer-centric culture.Responsibilities:Develop technical requirements for a new solution by studying market and existing projectsCommunicate with customers, collect and refine business requirementsTranslate business requirements into technical requirements and workflow documentationCollaboration with a distributed team of developers, testers, Product Owners, desginers.Work in a team using an agile methodology of software development (Scrum, continuous integration, planning games, daily stand up, etc).Develop and manage project documentation  Requirements:5+ years of experienceExcellent technical writing skills and ability to document software requirements and architectures in a crisp way. Ability to present and explain software requirements to different groups of users including engineering teams and business stakeholdersStrong understanding of how business requirements are gathered, analyzed and documentedExcellent presentation and interpersonal skills. Ability to negotiate business/technical requirements and project schedule with the customer and external vendors.Excellent analytical skills. Ability to learn from customers, analyze past projects and advise top management on how the sales strategy can be improved and how reusable technical solutions can be developedHands-on experience leading small, medium, and large-scale technology projectsUnderstanding of SDLC and Agile methodologies in particularWould be a plus:At least basic understanding of mobile software architectureAt least basic understanding of UI/UX design best practiciesExperience with API design and documentationWhat we offer:Opportunity to work on bleeding-edge projectsWork with a highly motivated and dedicated teamCompetitive salaryFlexible scheduleBenefits package - medical insurance, sports Corporate social eventsProfessional development opportunitiesWell-equipped office NB:Placement and Staffing Agencies need not apply.  We do not work with C2C at this time.At this moment, we are not able to process H1B transfers. Applicants with CPT and OPT visas are welcome to apply.About Us: Grid Dynamics (Nasdaq:GDYN) is a digital-native technology services provider that accelerates growth and bolsters competitive advantage for Fortune 1000 companies. Grid Dynamics provides digital transformation consulting and implementation services in omnichannel customer experience, big data analytics, search, artificial intelligence, cloud migration, and application modernization. Grid Dynamics achieves high speed-to-market, quality, and efficiency by using technology accelerators, an agile delivery culture, and its pool of global engineering talent. Founded in 2006, Grid Dynamics is headquartered in Silicon Valley with offices across the US, UK, Netherlands, Mexico, and Central and Eastern Europe.To learn more about Grid Dynamics, please visit www.griddynamics.com. Follow us on Facebook, Twitter, and LinkedIn.
"
80,Senior DevOps Engineer,https://www.dice.com/jobs/detail/33445c16abc7ba7f5738327026d50e67?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D2%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=96876eda-7e28-429a-8205-e3a151cb648f,"Grid Dynamics Holdings, Inc","
We are seeking a strong DevOps who is motivated, result-oriented and dedicated individuals with strong analytical skills who work effectively under pressure with minimal supervision to be responsible for the quality of a highly scalable and distributed platform. You will be working as a key member of this collaborative team with a group of experts recognized around the world. This is an excellent opportunity to play a role as a key contributor in creating the next generation of network-centric distributed and scalable architectures. We work with bleeding-edge technologies, including J2EE, in-memory data grids such as Oracle Coherence, NoSQL databases such as Apache Cassandra, and automated testing tools such as Fitnesse, Selenium WebDriver, built in-house Jagger performance measurement tool, Continuous Integration, and Delivery, etc.Responsibilities:Develop solutions for automated deployment and CI/CD pipelines; manage the LLE EnvironmentDesign and develop deployment kits for e-commerce platformsSupport and continuous enhancement of software development infrastructure: continuous integration and delivery, databases, cloud services, systems monitoring, etc.Consulting of developers in infrastructure configuration issues (OS performance optimization, network bottlenecks, storage configuration, etc).Collaboration with distributed team of developers, testers, analystsCollaboration with corporate and customer’s IT servicesOpportunity to work on enhancing the architectural blueprint for Automated software factoryRequirements:Cloud - Google Cloud PlatformAnsible / Terraform / Python / BashJenkins CIKubernetes , Docker, HelmHands-on experience with pipelines as a code, JenkinsFiles, ability to write and maintain Terraform manifests, Ansible playbooks, bash scripts, debug Openshift and Google Cloud Platform issuesNetwork Linux / Unix knowledge is essential on Competent levelBeing available for on-call support and overtime work is mandatory for this position!Understanding of general programming concepts; java programming knowledge is preferredFamiliarity with agile/ scrumDesire and ability for quick learning of new tools and technologiesGood communication skillsWhat we offer:Opportunity to work on bleeding-edge projectsWork with a highly motivated and dedicated teamCompetitive salaryFlexible scheduleProfessional development opportunitiesVery comfortable working hours (without late evening calls)Working directly with the customer's internal team (engineers from the USA)Possibility to switch to another project within an accountModern tech stackAtypical and interesting daily tasksAbout Us:Grid Dynamics is an engineering services company known for transformative, mission-critical cloud solutions for the retail, finance, and technology sectors. We architected some of the busiest e-commerce services on the Internet and have never had an outage during the peak season. Founded in 2006 and headquartered in San Ramon, California with offices throughout the US and Eastern Europe, we focus on big data analytics, scalable omnichannel services, DevOps, and cloud enablement.
"
81,"Sr. Program Manager / Delivery Director (Remote, EST)",https://www.dice.com/jobs/detail/8b4c88b404bde0c743181d14e73661f9?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D2%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=96876eda-7e28-429a-8205-e3a151cb648f,"Grid Dynamics Holdings, Inc","
The Sr. Program Manager / Delivery Director is accountable for a set of programs, managing existing client programs as well as shaping new ones from approach to outcome.The position includes coordinating multiple projects and resource management within the program, stakeholder and sponsor communications, reporting, and engagement.The primary purpose of the role is to lead, oversee and ensure the successful delivery within value, scope, quality, time and cost constraints that may be clearly defined upfront or may require dynamic and iterative scoping, delivery and change management (agile program management). Responsibilities:Program approach - Lead the development of the overall approach for the (agile) program, its major outcomes over time and the definition of the means to deliver (incrementally) the desired outcomesProgram artifacts - Direct the creation and maintenance of the required program documentation and artifactsBudget planning & control - Develop and control the program budget, and manages expenditure within agreed value delivery and spending plansProgram governance - Establish and ensure appropriate governance functions for the program in accordance with enterprise policies, practices and on behalf of the executive sponsorResource planning - Establish value delivery plan and resourcing for program and project activities and arrange for recruitment and assignment of project personnel to various outcomes and value delivery incrementsRisk management - Conduct risk assessment and mitigationReporting - Establish standards and procedures for reportingIdentifying customer needs and overseeing service delivery within the business contextLeading the service delivery team, managing conflict, and ensuring the teams' processes and tasks are carried out efficiently.Determining ways to reduce costs without sacrificing customer satisfaction.Assessing customer feedback and using your creativity to establish, improve, and refine services.Building partnerships and liaising with team leaders to determine the company's services, delivery criteria, and solutions for issues that may arise.Requirements:8+ years of experience in the software engineering industry with at least 5 years in leadership or management positionsProven track record of creating and managing big globally distributed delivery teamsExcellent understanding and practical experience with modern project management methodologies and software engineering processesTrack record of attracting and retaining top talentExcellent communication skillsSkills:Result orientation, influence & impactEmpowerment & accountabilityTeam spirit, building relationships, collective accountabilityStrong leadership capability, executing as appropriate in the areas of responsibilityExcellent oral and written communication skills, including the ability to explain technology solutions in business terms, establish rapport and persuade othersExperience in major cloud transformation programs in one or more of the following fields: application modernization, cloud data strategy, cloud based infrastructure (DevOps, CICD, etc.)The ideal candidate will have experience in regulated industries such as financial services, insurance or healthcareWhat we offer:Opportunity to work on bleeding-edge projectsWork with a highly motivated and dedicated teamCompetitive salaryFlexible scheduleBenefits package - medical insurance, sports Corporate social eventsProfessional development opportunitiesWell-equipped office NB:Placement and Staffing Agencies need not apply.  We do not work with C2C at this time.At this moment, we are not able to process H1B transfers. Applicants with CPT and OPT visas are welcome to apply.About Us: Grid Dynamics (Nasdaq:GDYN) is a digital-native technology services provider that accelerates growth and bolsters competitive advantage for Fortune 1000 companies. Grid Dynamics provides digital transformation consulting and implementation services in omnichannel customer experience, big data analytics, search, artificial intelligence, cloud migration, and application modernization. Grid Dynamics achieves high speed-to-market, quality, and efficiency by using technology accelerators, an agile delivery culture, and its pool of global engineering talent. Founded in 2006, Grid Dynamics is headquartered in Silicon Valley with offices across the US, UK, Netherlands, Mexico, and Central and Eastern Europe.To learn more about Grid Dynamics, please visit www.griddynamics.com. Follow us on Facebook, Twitter, and LinkedIn. 
"
82,Data Engineer,https://www.dice.com/jobs/detail/b9eed40f145945da01e55593b2773bbb?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D2%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=96876eda-7e28-429a-8205-e3a151cb648f,"Grid Dynamics Holdings, Inc","
Our customer is an American multinational home improvement retail corporation that sells tools, construction products, appliances, and services. It is the largest home improvement retailer in the United States. From procurement tools to conversion rate optimization, live pricing tools, payment services, and add-on upselling features, you will work on a wide variety of challenging problems. The result is a high output where we constantly build and release features.When you join Grid Dynamics, you will be joining a bright engineering team that has open communication, empowerment, innovation, and a customer-centric culture.Responsibilities:Design, build and launch extremely efficient and reliable data pipelines to move data across a number of platforms including Data Warehouse, online caches and real-time systems.Provide data architecture that is flexible, scalable, and consistent for cross-functional use, and aligned to stakeholder business requirements.Manage workflow orchestration and demonstrate strength in data modeling, ETL development, and data warehousingBuild analytical tools to increase productivity of Data Analysts, Data Scientists and MarketersPartner with BI, IT, Marketers and Data Scientists to understand data needs and assist them in accessing and leveraging key data setsHelp Marketing organization to become a 100% data driven organization by building a next generation data platform that brings accurate and timely data to the MarketersValidate Data Engineering business data elements, organizational and business intelligence architecture designs for engineering functional areas from Dashboards, Data Lakes, Data Operations, ML - AI, and upstream/downstream intake and output processesDesigns and builds the data strategies and roadmaps necessary to serve marketing analytics and data science needsRequirements:4+ years of industry experience in data engineering, data science, or related field with a track record of manipulating, processing, and extracting value from large datasetsExperience building and managing data pipelines and repositories in cloud environments such as Google Cloud, Microsoft Azure or AWSExperience in Airflow is a mustExperience extracting/cleansing data and generating insights from large transactional data sets using SQL, R, Python, Spark on the cloudExperience in Looker, Redshift, Apache Spark, Spark Structured Streaming, Spark SQL, Hive, HDFS, Kafka, etc.Experience with cloud computing with Dataproc, Databricks or similar technologies.BA/BS Degree in Computer Science, any Engineering discipline, Statistics, Information Systems, or another quantitative field.Good knowledge of CI/CD (Jenkins)Desire and ability to quickly learn new tools and technologiesNice to have:Strong verbal and written communications skills at all levels, ability to communicate complex customer behavior information to both functional partnersOpen to idea exploration with strong problem-solving/analytical abilitiesDemonstrated strength in creating partnerships and in building relationships with other functions and associates within the organizationExperience leading and presenting proof of values and business to leadersWhat we offer:Opportunity to work on cutting-edge projectsWork with a highly motivated and dedicated teamCompetitive salaryFlexible scheduleProfessional development opportunitiesComfortable working hoursWorking directly with the customer's internal team (engineers from the USA)Possibility to switch to another project within an accountModern tech stackAtypical and interesting daily tasksAbout Us: Grid Dynamics is a digital-native technology services provider that accelerates growth and bolsters competitive advantage for Fortune 1000 companies. Grid Dynamics provides digital transformation consulting and implementation services in omnichannel customer experience, big data analytics, search, artificial intelligence, cloud migration, and application modernization. Grid Dynamics achieves high speed-to-market, quality, and efficiency by using technology accelerators, an agile delivery culture, and its pool of global engineering talent. Founded in 2006, Grid Dynamics is headquartered in Silicon Valley with offices across the US, UK, Netherlands, Mexico, and Central and Eastern Europe.
"
83,Solution Architect/Principal Engineer,https://www.dice.com/jobs/detail/239a33f49cd9d6129f280c6c49fa030d?searchlink=search%2F%3Fq%3D%2522big%2520data%2520analytics%2522%26countryCode%3DUS%26radius%3D30%26radiusUnit%3Dmi%26page%3D2%26pageSize%3D100%26language%3Den%26eid%3DS2Q_&searchId=96876eda-7e28-429a-8205-e3a151cb648f,"Grid Dynamics Holdings, Inc","
Grid Dynamics is looking for a Solution Architect/Principal Engineer with a specialization in distributed systems to work on complex technology programs. Solution Architect leads the implementation of new business applications or migration of clients from legacy out-of-the-box systems provided by vendors like IBM, Oracle, or Microsoft to applications based on an open-source technology stack. A solution architect works with all levels of client personnel from C*-level executives to individual engineers. Internally, a solution architect guides the Grid Dynamics delivery team and ensures compliance of the implementation with the architecture. While spending the most time with a client, the architect also participates in internal Grid Dynamics activities. These activities include training, knowledge sharing, technology pre-sales, creation of blueprints and case studies, and participation in outbound thought leadership activities, like writing blogs and attending conferences.Responsibilities :Understand business domain and business use cases.Investigate and analyze current systems functionality and non-functional requirements.Customer-facing, pre-sales. Create long-term service-oriented or microservices cloud friendly architecture based on open source technology stack.Plan phases of client journey towards the final architecture state.Lead the engineering team through the implementation.Provide technical governance and sign off on engineering team deliverables.Requirements:To be successful in the role, a solution architect needs to be highly motivated in achieving high business value with technology. Besides technical skills, the candidate should:Enjoy analyzing and solving problems.Be ready to take responsibility and delivery on the promise.Don’t shy away from speaking and engaging with people in all roles.Be able to communicate ideas in a clear and engaging way.Be resourceful and creative in solving problems.Understand tactics and strategy in decision-making.Be able to explain complex concepts in understandable terms.The candidate should have a background and education in computer science, math, or physics.From a technology perspective, we require 5+ years of experience in software development as an architect, tech lead, or developer. The candidate should be able to demonstrate experience with:Service-oriented or microservices architecture.Distributed application design principles.JVM platform and Java language family.Open-source NoSQL technologies, such as Cassandra, MongoDB, Solr, and ElasticSearch.In-Memory Data Grids and Caches such as Redis, Hazelcast, and Apache IgniteMicroservices platform stack including Netflix OSS / Spring Cloud, Consul, etc.Cloud infrastructure Functional and performance test automation.CICD process and infrastructure, ideally in the context of multi-service applications.Preferred qualifications include:Experience working with AWS Understanding of machine learning concepts and knowledge of common frameworks.Base knowledge of order, inventory, and supply chain management.If you are not a seasoned expert in all of the above but have the motivation to grow and have relevant background, don’t hesitate to apply. We provide training programs for good candidates. What We Offer:Opportunity to work on bleeding-edge projectsWork with industry expertsWork with a highly motivated and dedicated teamCompetitive salaryFlexible scheduleMedical insuranceBenefits programSocial package - medical insurance, sportsCorporate social eventsProfessional development opportunitiesAbout us: Grid Dynamics is an engineering services company known for transformative, mission-critical cloud solutions for the retail, finance, and technology sectors. We architected some of the busiest e-commerce services on the Internet and have never had an outage during the peak season. Founded in 2006 and headquartered in San Ramon, California with offices throughout the US and Eastern Europe, we focus on big data analytics, scalable omnichannel services, DevOps, and cloud enablement.   
"
